426926;43445
426926;50058
426926;56468
426926;60249
426926;96662
426926;47649
426926;1319
426926;96039
426926;101103
426926;56918
426926;5162
426926;101401
426926;43571
426926;1804
426926;104128
426926;60230
426926;51001
426926;8039
426926;100182
426926;96584
426926;96444
426926;2669
426926;9466
426926;7989
426926;55926
426926;43742
426926;100105
426926;60041
426926;43283
426926;103415
426926;43463
426926;44030
426926;53984
426926;47677
426926;47818
426926;2745
426926;96090
426926;5281
426926;95999
426926;96062
426926;7985
426926;3057
426926;43260
426926;59349
426926;606
426926;4571
426926;43989
426926;96393
426926;101696
426926;3882
426926;96498
426926;53222
426926;524
426926;43450
426926;3028
426926;59817
426926;54864
426926;52498
426926;102559
426926;44109
426926;6697
426926;48618
426926;60187
426926;96674
426926;95656
426926;57190
426926;43921
426926;43054
426926;96388
426926;47987
426926;95448
426926;4605
426926;715
426926;61488
426926;56369
426926;59953
426926;4949
426926;43998
426926;56527
426926;50543
431136;54780
431136;59434
431136;100151
431136;43844
431136;100141
431136;100167
431136;100777
431136;44288
431136;43481
431136;96386
431136;47650
431136;95933
431136;47657
431136;57372
431136;100252
431136;586
431136;101893
431136;47499
431136;612
431136;100120
431136;96664
431136;95949
431136;43347
431136;43380
431136;56852
431136;57151
431136;43452
431136;104042
431136;43376
431136;95876
431136;103684
431136;2239
431136;100152
431136;96499
431136;101921
431136;52897
431136;7958
431136;44091
431136;56468
431136;42985
431136;43921
431136;5379
431136;51338
431136;59664
431136;58437
431136;51984
431136;2123
431136;95993
431136;43999
431136;104083
431136;43828
431136;49062
442793;43447
442793;43886
442793;96240
442793;101909
442793;50060
442793;96320
442793;56190
442793;43771
442793;43492
442793;95421
442793;102865
442793;57190
442793;95312
442793;102224
442793;43009
442793;43515
442793;750
442793;5288
442793;96188
442793;103868
442793;43737
442793;43878
442793;96184
442793;104272
442793;104271
442793;43736
442793;43642
442793;7989
442793;1083
442793;95849
442793;52788
442793;44081
442793;43824
442793;104484
442793;10672
442793;4400
442793;43452
442793;1430
442793;95904
442793;45370
442793;47796
395248;60230
395248;1335
395248;57008
395248;95664
395248;56686
395248;95979
395248;44018
395248;57801
395248;57692
395248;96097
395248;104634
395248;54087
395248;104128
395248;5082
395248;5235
395248;43518
395248;44244
395248;96642
395248;55257
395248;48675
395248;57414
395248;96454
395248;5288
395248;95345
395248;48195
395248;95132
395248;45776
395248;60188
395248;62065
395248;50385
395248;96018
395248;1741
395248;57729
395248;5444
395248;8603
395248;53922
395248;95407
395248;2068
395248;95978
395248;43531
395248;100270
395248;8080
395248;56335
395248;43812
395248;95443
395248;3512
395248;50235
395248;5408
395248;45801
395248;57463
395248;56497
395248;43146
395248;56074
395248;5008
395248;95267
395248;57766
395248;60284
395248;43123
395248;96531
395248;56940
395248;3421
395248;5245
395248;54100
395248;96669
395248;43057
395248;95907
399035;43946
399035;47884
399035;47559
399035;60457
399035;58242
399035;57736
399035;98374
399035;43462
399035;95388
399035;104134
399035;95959
399035;56206
399035;102027
399035;58425
399035;47890
399035;5535
399035;54296
399035;48280
399035;103470
399035;2049
399035;50331
399035;95817
399035;100143
399035;54374
399035;101347
399035;49638
399035;47735
399035;47984
399035;48473
399035;95564
399035;51617
399035;51719
399035;9108
399035;61233
399035;47498
399035;95142
399035;103929
399035;43871
399035;95130
399035;47951
399035;4529
429177;96454
429177;47658
429177;6967
429177;96022
429177;95979
429177;50974
429177;96199
429177;61488
429177;49853
429177;2774
429177;96573
429177;43893
429177;43253
429177;56957
429177;100137
429177;59817
429177;55695
429177;47759
429177;95394
429177;95430
429177;48102
429177;5281
429177;62380
429177;43735
429177;96025
429177;50180
429177;45336
429177;8041
429177;61782
429177;98220
429177;8007
429177;60187
429177;6089
429177;96674
429177;43235
429177;47447
429177;2915
429177;49451
429177;96184
429177;43921
429177;47526
429177;55969
429177;95360
429177;96315
429177;49183
429177;44084
429177;8034
429177;1633
429177;43799
429177;3525
429177;48764
429177;54834
429177;55984
429177;95310
429177;8031
429177;95704
429177;43206
429177;52122
429177;100131
429177;54587
429177;4571
429177;8032
429177;57354
393881;8006
393881;57372
393881;95383
393881;45370
393881;96071
393881;8032
393881;59817
393881;43938
393881;60230
393881;95429
393881;48454
393881;95718
393881;53357
393881;95871
393881;95918
393881;96794
393881;9373
393881;2964
393881;95656
393881;96753
393881;54629
393881;95676
393881;43014
393881;44176
393881;54357
393881;3574
393881;57757
393881;96221
393881;58292
393881;43644
393881;57239
393881;5567
393881;96022
393881;55948
393881;43552
393881;96543
393881;43006
391690;56060
391690;101997
391690;103849
391690;47428
391690;102372
391690;95937
391690;52102
391690;49504
391690;8987
391690;100460
391690;57573
391690;95978
391690;7598
391690;47888
391690;59794
391690;53431
391690;99870
391690;56260
391690;104420
391690;42939
391690;51520
391690;44185
391690;51572
391690;102638
391690;50756
391690;61683
391690;48922
391690;47620
391690;47680
391690;45775
391690;61233
439900;45352
439900;96505
439900;96607
439900;47425
439900;101468
439900;43916
439900;43739
439900;50816
439900;96444
439900;96363
439900;47897
439900;96496
439900;48643
439900;53806
439900;102674
439900;103030
439900;43797
439900;42948
439900;5162
439900;46403
439900;58812
439900;1670
439900;44109
439900;53796
439900;100373
439900;103020
439900;43737
439900;96062
439900;100963
439900;57249
439900;49911
439900;43813
439900;50570
439900;96217
439900;102847
439900;54319
439900;5281
439900;103349
439900;606
439900;6275
439900;44040
424169;43388
424169;43447
424169;101943
424169;95940
424169;43844
424169;43007
424169;103990
424169;95411
424169;96652
424169;49466
424169;100167
424169;101696
424169;48864
424169;95956
424169;100137
424169;103977
424169;54825
424169;44296
424169;96336
424169;101893
424169;56206
424169;96398
424169;43748
424169;51152
424169;45330
424169;99871
424169;100120
424169;96389
424169;44118
424169;96339
424169;50092
424169;47972
424169;103392
424169;96224
424169;99874
424169;51368
424169;43741
424169;43760
424169;43054
424169;43449
424169;102532
424169;42969
424169;100152
424169;100726
424169;2931
424169;58240
424169;56468
424169;95311
424169;103496
424169;4355
424169;44163
424169;100631
424169;96197
424169;43421
424169;47711
424169;100191
424169;43798
424169;101569
424169;96666
424169;95386
424169;95904
424169;48807
424169;49801
424169;100066
424169;45341
458094;53106
458094;43775
458094;43606
458094;724
458094;47657
458094;59817
458094;103156
458094;52294
458094;43911
458094;43580
458094;5281
458094;50282
458094;228
458094;96353
458094;7980
458094;43354
458094;60187
458094;43842
458094;7999
458094;96456
458094;3082
458094;96043
458094;97741
458094;54006
458094;95896
458094;56468
458094;57263
458094;96335
458094;98251
458094;96638
458094;100974
458094;3538
458094;2473
458094;104083
458094;95413
458094;43810
458094;3588
458094;4701
458094;43746
516868;43911
516868;95478
516868;7991
516868;95428
516868;4903
516868;57612
516868;96071
516868;55771
516868;60162
516868;3363
516868;52294
516868;57372
516868;43548
516868;95973
516868;43452
516868;59836
516868;44037
516868;96398
516868;44319
516868;100511
516868;96723
516868;4701
516868;57190
516868;102588
516868;3568
516868;43536
516868;56612
516868;43413
516868;95413
516868;43903
516868;57188
516868;43680
516868;96456
516868;5514
516868;95698
516868;60062
516868;4312
516868;104543
516868;43756
516868;54977
516868;96794
516868;43290
516868;43260
516868;45346
516868;100446
516868;52574
516868;8034
516868;8047
529431;96439
529431;95723
529431;43903
529431;43263
529431;95480
529431;57612
529431;44049
529431;96071
529431;7849
529431;96454
529431;43039
529431;57372
529431;56561
529431;96025
529431;96356
529431;5141
529431;95478
529431;96250
529431;57210
529431;48670
529431;4980
529431;44350
529431;55710
529431;95407
529431;95938
529431;95473
529431;59836
529431;43551
529431;57190
529431;5048
529431;4973
529431;43548
529431;60397
529431;57249
529431;5114
529431;43911
529431;43556
529431;60433
529431;60041
529431;5417
529431;57621
529431;43290
529431;44030
529431;57110
536662;96741
536662;47818
536662;926
536662;43022
536662;102413
536662;57188
536662;95893
536662;43821
536662;4371
536662;57062
536662;96428
536662;45780
536662;50543
536662;95316
536662;43344
536662;49565
536662;3588
536662;96598
536662;5048
536662;44002
536662;95866
536662;51552
536662;100105
536662;43797
536662;43391
536662;95473
536662;103415
536662;43051
536662;47391
536662;96783
536662;54975
536662;57151
536662;54251
536662;43905
536662;52467
536662;95335
536662;55926
536662;50130
536662;53996
536662;97900
536662;96673
536662;103968
536662;43551
536662;44278
536662;44037
536662;102538
536662;54570
536662;55246
536662;47792
536662;44142
536662;55673
536662;1909
536662;95480
536662;96789
536662;103719
536662;95884
536662;43273
536662;3028
536662;60187
536662;95395
503195;95346
503195;96193
503195;102067
503195;3542
503195;47870
503195;1278
503195;4766
503195;101995
503195;4774
503195;96558
503195;96185
503195;43449
503195;48280
503195;684
503195;48006
503195;51861
503195;102174
503195;50331
503195;103897
503195;96572
503195;96313
503195;97720
503195;47724
503195;44259
503195;55345
503195;59664
503195;47556
503195;56589
503195;104015
503195;3782
503195;58242
503195;95773
503195;102455
503195;95405
503195;54296
503195;56790
503195;52737
503195;52853
503195;43924
503195;44220
503195;95755
503195;96502
503195;7188
503195;44297
503195;50461
503195;47389
503195;101073
503195;104005
503195;47480
503195;43949
503195;96310
503195;47911
503195;47559
503195;100576
503195;244
503195;100596
503195;44119
503195;50766
503195;43951
503195;49583
503195;95432
503195;99877
503195;49572
503195;49645
503195;2049
503195;43879
503195;96201
503195;4221
503195;47792
503195;2239
503195;100143
503195;44126
503195;100355
503195;103366
503195;101089
503195;51290
503195;49909
503195;96271
503195;44328
503195;96389
503195;102027
503195;47620
503195;44312
503195;49156
503195;45336
503195;54572
503195;43738
503195;103465
503195;50377
503195;99907
503195;47475
503195;102119
503195;3066
503195;236
503195;48508
503195;3964
503195;6990
503195;95455
503195;43546
503195;48551
503195;104241
502896;50569
502896;96070
502896;50484
502896;43768
502896;100141
502896;96321
502896;101159
502896;60730
502896;96320
502896;1278
502896;43438
502896;7791
502896;3100
502896;55659
502896;96005
502896;43909
502896;49453
502896;95762
502896;44312
502896;5965
502896;8706
502896;101965
502896;104054
502896;43879
502896;102037
502896;95785
502896;101347
502896;59242
502896;2753
502896;49547
502896;1573
502896;49445
502896;47787
502896;96339
502896;57557
502896;95350
502896;104061
502896;96002
502896;99902
502896;8212
502896;49885
502896;43970
502896;47458
502896;44209
502896;59664
502896;101401
502896;50894
502896;43979
502896;1005
502896;95954
502896;43224
502896;44013
502896;49496
502896;50823
502896;55450
502896;2398
502896;7310
502896;96510
502896;49949
502896;56497
502896;49957
431084;43783
431084;103095
431084;100974
431084;49476
431084;96754
431084;44031
431084;96225
431084;57557
431084;104135
431084;100180
431084;95323
431084;100131
431084;95906
431084;97728
431084;103993
431084;44319
431084;96598
431084;96339
431084;103392
431084;42752
431084;100315
431084;43537
431084;104439
431084;95882
431084;96043
431084;96516
431084;42969
431084;44243
431084;43452
431084;47751
431084;44222
431084;96315
431084;43454
431084;47938
431084;43515
431084;8241
431084;51984
431084;47819
431084;47268
431084;96377
431084;95998
431084;48492
431084;96449
431084;101159
431084;95325
431084;57780
431084;95970
431084;49437
533414;96764
533414;8005
533414;43022
533414;43673
533414;173
533414;51008
533414;96342
533414;96723
533414;53735
533414;50974
533414;102339
533414;95843
533414;96017
533414;100074
533414;101157
533414;95882
533414;50180
533414;57210
533414;50377
533414;96039
533414;96610
533414;95471
533414;43427
533414;3114
533414;44024
533414;104128
533414;95444
533414;4797
533414;60229
533414;43420
533414;5294
533414;96214
533414;95867
533414;95902
533414;48968
533414;44037
533414;47725
533414;95853
533414;48755
533414;96788
533414;48744
533414;56190
533414;96196
533414;43263
533414;60280
533414;103859
533414;44116
533414;47759
533414;44296
533414;95946
533414;44234
533414;43376
533414;95795
533414;96487
533414;100542
533414;53873
533414;47971
533414;48677
533414;55123
533414;96062
533414;43997
533414;52215
533414;101879
533414;7985
533414;96505
533414;96095
533414;2028
533414;3035
533414;99843
533414;3882
533414;95333
533414;96780
533414;43771
533414;59817
533414;42941
533414;54864
533414;44171
533414;43442
533414;103169
533414;43797
533414;95988
533414;95965
533414;96388
533414;9503
533414;101885
533414;104113
533414;47819
533414;715
533414;3254
533414;43998
493152;48982
493152;48838
493152;43412
493152;43049
493152;96320
493152;100315
493152;101103
493152;96623
493152;96195
493152;47818
493152;95978
493152;96025
493152;43147
493152;95871
493152;43290
493152;100120
493152;100182
493152;99890
493152;44332
493152;43137
493152;95693
493152;95335
493152;43515
493152;5088
493152;95765
493152;52731
493152;95988
493152;96783
493152;49609
493152;43426
493152;2110
493152;48828
493152;43921
493152;6444
493152;47991
493152;4654
493152;55737
493152;99876
493152;47979
493152;53357
493152;96502
493152;43686
493152;57729
493152;47643
493152;44091
493152;103355
493152;47391
493152;95849
493152;95587
493152;101507
493152;53735
493152;60042
493152;59664
493152;52498
493152;95604
493152;5162
493152;42916
493152;5567
493152;100353
493152;43763
493152;96269
493152;48150
493152;51509
493152;96181
493152;47650
493152;43450
493152;606
493152;43534
493152;44030
493152;43677
464319;3079
464319;47414
464319;101555
464319;1063
464319;95943
464319;100314
464319;51357
464319;100027
464319;99845
464319;3262
464319;3755
464319;44161
464319;51222
464319;101514
464319;51204
464319;50766
464319;43802
464319;103273
464319;44259
464319;100779
464319;54319
464319;95954
464319;1676
464319;103328
464319;2112
464319;3938
464319;51603
464319;47506
464319;3499
464319;100738
464319;96116
464319;3662
464319;103082
464319;47955
464319;50375
464319;55317
464319;101876
464319;3278
464319;101881
464319;43818
464319;52572
464319;56973
464319;47436
464319;53783
464319;97711
464319;102367
464319;61683
464319;3542
464319;100151
464319;51143
464319;100576
464319;100690
464319;43807
464319;103962
464319;55507
464319;53006
464319;55571
464319;51077
464319;3918
464319;52239
464319;101560
464319;54229
464319;56063
464319;3901
464319;104241
464319;1950
464319;50648
464319;102413
464319;104085
464319;52885
464319;49911
464319;95998
464319;50764
464319;44330
464319;42955
464319;52848
464319;5267
464319;95969
464319;48510
464319;43835
464319;47686
464319;56018
464319;104170
464319;95611
464319;4804
464319;55758
464319;53481
464319;52942
464319;2129
464319;7698
464319;43854
464319;51182
464319;43546
464319;102968
483531;43911
483531;5546
483531;96454
483531;95979
483531;51268
483531;45337
483531;60274
483531;42960
483531;43288
483531;43260
483531;96071
483531;44030
483531;4477
483531;96195
483531;57372
483531;43306
483531;42494
483531;96060
483531;95312
483531;95718
483531;54559
483531;48562
483531;43014
483531;43899
483531;43708
483531;60187
483531;43426
483531;42914
483531;4925
483531;95473
483531;44037
483531;44279
483531;60244
483531;5037
483531;47647
483531;9503
483531;5567
483531;5048
483531;100691
483531;8024
483531;42968
483531;100246
483531;7800
483531;45932
483531;42988
483531;47987
483531;54078
483531;47806
483531;43552
483531;57224
483531;57354
483531;59434
483531;9433
483531;52778
483531;43006
483531;44249
483531;5281
483531;95480
483531;96620
483531;43290
483531;8030
483531;8413
483531;57780
483531;43746
483531;9373
512280;8155
512280;96432
512280;43191
512280;96186
512280;56429
512280;49833
512280;3086
512280;8007
512280;96184
512280;98220
512280;3418
512280;96638
512280;3328
512280;57736
512280;2999
512280;2588
512280;4875
512280;49648
512280;5151
512280;51509
512280;43742
512280;52642
512280;100724
512280;64711
512280;95335
512280;3448
512280;102799
512280;43263
512280;57760
512280;43741
512280;43412
512280;43849
512280;43708
512280;43297
512280;96362
512280;101569
512280;3082
512280;6091
512280;56612
512280;55789
512280;54266
512280;56940
512280;60187
512280;95480
512280;95433
512280;43552
512280;95999
512280;96435
512280;43284
512280;45797
512280;43556
512280;44
512280;51496
512280;9433
512280;44030
512280;43886
512280;95731
512280;3733
512280;95736
512280;43680
512280;8000
512280;57780
512280;51198
512280;43261
512280;3897
512280;99908
512280;55050
508200;62128
508200;43824
508200;3691
508200;43699
508200;56883
508200;49466
508200;2792
508200;97728
508200;52731
508200;55710
508200;2818
508200;56381
508200;96710
508200;4925
508200;2588
508200;48881
508200;100429
508200;43600
508200;7449
508200;43780
508200;43606
508200;103763
508200;100353
508200;100442
508200;53403
508200;42904
508200;7333
508200;2302
508200;97727
508200;100152
508200;43763
508200;104508
508200;100474
508200;43642
508200;48256
508200;44091
508200;43810
508200;43491
508200;6444
508200;97731
508200;96633
508200;95353
508200;43736
508200;48492
508200;96039
508200;100446
508200;43534
508200;49801
508200;52611
508200;43421
508200;100556
508200;102691
541672;54486
541672;53761
541672;2789
541672;7449
541672;59898
541672;7725
541672;47286
541672;52498
541672;60001
541672;43793
541672;8154
541672;49417
541672;43049
541672;56643
541672;45352
541672;3772
541672;51203
541672;53773
541672;43762
541672;43951
541672;49909
541672;96352
541672;52527
541672;96145
541672;1291
541672;96132
541672;56612
541672;1362
541672;52762
541672;60239
541672;5162
541672;47268
541672;60248
541672;54648
541672;903
541672;386
607363;60230
607363;42949
607363;60062
607363;7800
607363;60001
607363;43489
607363;43247
607363;59817
607363;43934
607363;60249
607363;57311
607363;4797
607363;43939
607363;57372
607363;95718
607363;56561
607363;4788
607363;58926
607363;43565
607363;5535
607363;95448
607363;98353
607363;95999
607363;57289
607363;43903
607363;96067
607363;8155
607363;43586
607363;5288
607363;60274
607363;44176
607363;60041
607363;5114
607363;95480
607363;46005
607363;7989
607363;43552
607363;59613
607363;44049
607363;60151
607363;7985
607363;5162
607363;57008
607363;95698
607363;5235
607363;57331
607363;8851
607363;8006
607363;43290
607363;56846
607363;44030
607363;4477
607363;60162
582187;5162
582187;102367
582187;49716
582187;102413
582187;3858
582187;100341
582187;49673
582187;3079
582187;43959
582187;55223
582187;95871
582187;52498
582187;100314
582187;95354
582187;48708
582187;50223
582187;98423
582187;58926
582187;47268
582187;51222
582187;54400
582187;43311
582187;49986
582187;2895
582187;43389
582187;3938
582187;103046
582187;43280
582187;99907
582187;44301
582187;47905
582187;104085
582187;103020
582187;47686
582187;49911
582187;49312
582187;60064
582187;79
582187;47491
582187;48029
582187;104486
580709;60257
580709;5037
580709;56940
580709;43464
580709;44318
580709;59817
580709;55695
580709;4903
580709;43453
580709;53916
580709;95562
580709;7999
580709;95480
580709;96046
580709;1977
580709;49252
580709;43551
580709;9503
580709;2302
580709;95918
580709;3654
580709;95693
580709;43554
580709;43014
580709;96125
580709;53049
580709;57311
580709;51262
580709;96020
580709;95433
580709;60282
580709;45352
580709;43508
580709;57190
580709;43878
580709;100124
580709;95708
580709;7989
580709;96356
580709;57689
580709;42936
580709;96069
580709;43586
580709;44278
580709;56206
580709;43391
580709;45356
580709;48744
580709;96732
580709;95314
580709;2774
580709;44140
580709;6697
580709;95412
580709;96180
580709;8034
580709;42929
580709;7266
580709;60410
580709;96058
580709;44030
580709;95871
609818;43673
609818;47629
609818;43391
609818;43283
609818;60280
609818;43830
609818;42931
609818;59431
609818;524
609818;102330
609818;60257
609818;8000
609818;104128
609818;95625
609818;59817
609818;43806
609818;96756
609818;96674
609818;57372
609818;47818
609818;43580
609818;95312
609818;42905
609818;96398
609818;95758
609818;42911
609818;47795
609818;43288
609818;100120
609818;44115
609818;95943
609818;56054
609818;43380
609818;42914
609818;50607
609818;96195
609818;101652
609818;43426
609818;43816
609818;47703
609818;43921
609818;44279
609818;43301
609818;4773
609818;96292
609818;43885
609818;4312
609818;54144
609818;51509
609818;96062
609818;48256
609818;43412
609818;60187
609818;43290
609818;4605
609818;5162
609818;47819
609818;101103
609818;96754
609818;50156
609818;54977
609818;96181
609818;96794
609818;43404
609818;43989
609818;55450
609818;96180
609818;95870
609818;5245
609818;95471
609818;95921
609818;43427
586812;95302
586812;95839
586812;52510
586812;42894
586812;43356
586812;56883
586812;96794
586812;98369
586812;95733
586812;56190
586812;2903
586812;43552
586812;43203
586812;42494
586812;54864
586812;42901
586812;2355
586812;54266
586812;42958
586812;5281
586812;57110
586812;95646
586812;43039
586812;100726
586812;43253
586812;95360
586812;96573
586812;44037
586812;95723
586812;2519
586812;96250
586812;7989
586812;48807
586812;54908
586812;96004
586812;4288
586812;5088
690099;3525
690099;55245
690099;47818
690099;1643
690099;101696
690099;99895
690099;53806
690099;2745
690099;2205
690099;96178
690099;103030
690099;60187
690099;50816
690099;95305
690099;43741
690099;95843
690099;96584
690099;96444
690099;44279
690099;96496
690099;103300
690099;44109
690099;96186
690099;5281
690099;103020
690099;48256
690099;55650
690099;101468
690099;5162
690099;53796
690099;103289
690099;50747
690099;43998
690099;4571
690099;103037
690099;50461
665876;62128
665876;61541
665876;7725
665876;59335
665876;50503
665876;51582
665876;43259
665876;4719
665876;95348
665876;53916
665876;9201
665876;4170
665876;61655
665876;98378
665876;95932
665876;95312
665876;54155
665876;42980
665876;43282
665876;43039
665876;42904
665876;103763
665876;43221
665876;103392
665876;103966
665876;5065
665876;5026
665876;56482
665876;44010
665876;95876
665876;44223
665876;100726
665876;100556
665876;98311
665876;47797
665876;96181
665876;47413
665876;2908
665876;43057
665876;57239
665876;95819
665876;95839
665876;100641
665876;43283
665876;103020
665876;4417
665876;100506
665876;4371
665876;4897
665876;43477
665876;56372
665876;43234
665876;62063
665876;59427
646087;96567
646087;60240
646087;3358
646087;100088
646087;8000
646087;43548
646087;44030
646087;2818
646087;47759
646087;96356
646087;9760
646087;96386
646087;43421
646087;2588
646087;100124
646087;43070
646087;43566
646087;4882
646087;43571
646087;96408
646087;60257
646087;44049
646087;43009
646087;55340
646087;43814
646087;8026
646087;96362
646087;60187
646087;4640
646087;296
646087;51368
646087;51683
646087;96188
646087;48874
646087;60274
646087;43376
646087;60282
646087;1582
646087;43737
646087;57190
646087;96184
646087;56054
646087;42968
646087;50838
646087;95925
646087;60287
646087;7989
646087;55926
646087;43855
646087;95869
646087;95442
646087;44081
646087;7985
646087;60219
646087;8060
646087;96653
646087;5162
646087;10672
646087;96292
646087;104484
646087;95723
646087;43769
646087;60248
646087;8041
646087;4509
646087;48807
646087;43989
646087;49749
646087;54996
646087;45603
639998;8005
639998;60229
639998;63791
639998;3035
639998;42971
639998;49801
639998;9373
639998;10740
639998;43552
639998;57372
639998;44037
639998;96025
639998;96398
639998;2020
639998;42932
639998;3151
639998;43551
639998;42957
639998;8007
639998;8012
639998;96188
639998;4477
639998;43558
639998;5593
639998;96190
639998;53935
639998;97731
639998;96017
639998;62115
639998;55083
639998;102559
639998;56909
639998;60277
639998;95335
639998;57249
639998;43763
639998;60187
639998;43070
639998;57188
639998;103355
639998;44163
639998;43430
639998;60249
639998;48048
639998;62384
639998;2964
639998;4312
639998;95448
639998;60274
639998;60280
639998;52499
639998;56561
639998;5508
639998;43006
639998;43778
639998;2273
639998;96454
639998;59434
639998;2999
639998;43391
639998;95736
639998;60244
639998;43571
639998;95870
639998;52731
639998;95718
639998;96022
639998;5099
639998;95758
639998;6767
639998;8041
639998;44284
639998;96213
639998;43508
639998;95999
639998;96418
639998;55695
639998;95473
639998;43014
639998;56823
639998;43048
639998;95853
639998;44278
639998;2669
639998;95347
639998;57344
639998;95305
639998;95407
639998;7266
639998;95336
639998;96400
639998;61655
639998;56940
639998;59255
639998;43290
639998;43742
639998;8046
639998;95979
639998;100137
639998;42905
639998;43263
639998;43283
639998;96043
639998;5114
639998;96691
639998;10135
639998;1909
639998;44030
639998;95471
639998;55710
639998;97742
639998;48838
639998;95478
639998;43903
639998;61782
639998;46648
639998;96598
639998;8021
639998;43515
639998;42901
639998;43380
639998;4797
639998;60281
639998;4372
639998;96071
639998;4210
639998;43884
639998;57689
639998;99887
639998;43997
639998;43556
639998;3538
639998;95698
639998;44045
639998;96269
639998;43911
639998;57190
639998;43260
639998;49466
639998;56926
639998;8000
639998;4788
639998;60041
639998;49405
639998;43989
639998;9201
639998;10267
639998;43677
639998;95395
639998;5462
639998;96710
639998;43036
639998;103193
639998;95992
639998;95896
639998;3297
639998;96501
639998;44318
639998;2473
639998;96783
639998;45346
639998;296
639998;100151
639998;1804
639998;44350
639998;56527
639998;42931
639998;49432
639998;8033
639998;56915
639998;95398
639998;103156
639998;57410
639998;43235
639998;43921
639998;8101
639998;56074
639998;43792
639998;9503
639998;2745
639998;55888
639998;95871
639998;96456
639998;8034
639998;96588
639998;55203
639998;8060
639998;45335
639998;61488
639998;2386
639998;60248
639998;95354
639998;96465
639998;52762
639998;95413
639998;104128
639998;45775
639998;60223
683007;101061
683007;49490
683007;4766
683007;101490
683007;96247
683007;53656
683007;49494
683007;56171
683007;58823
683007;101594
683007;101541
683007;42939
683007;6221
683007;43907
683007;96546
683007;96339
683007;47477
683007;44159
683007;44182
683007;49909
683007;96337
683007;50331
683007;44142
683007;2398
683007;95347
683007;101495
683007;43879
683007;101307
683007;51651
683007;51496
683007;55544
683007;102392
683007;96315
683007;43524
683007;48064
683007;43822
683007;100074
683007;57164
693120;47769
693120;43404
693120;96058
693120;49466
693120;101118
693120;95867
693120;47739
693120;44040
693120;49606
693120;47447
693120;1977
693120;59833
693120;47647
693120;43810
693120;43816
693120;296
693120;95843
693120;95466
693120;43813
693120;49451
693120;53977
693120;43797
693120;48256
693120;43445
693120;104224
693120;44259
693120;60151
693120;43792
693120;43736
693120;52600
693120;2753
693120;95884
693120;43739
693120;96298
693120;43447
693120;3114
693120;96653
693120;43788
693120;47742
693120;43515
693120;96274
693120;96671
693120;43859
693120;7803
693120;100373
693120;44190
693120;99867
693120;43508
693120;53748
693120;43465
693120;44144
693120;43396
693120;95853
693120;95361
693120;54517
693120;95305
693120;56976
693120;104014
693120;43385
693120;95314
693120;44140
693120;48922
693120;44123
693120;100131
693120;48048
693120;43749
693120;42948
693120;43463
693120;96199
693120;47818
693120;95952
693120;43371
693120;2745
693120;43550
693120;100212
693120;95944
693120;54801
693120;2085
693120;42969
693120;96217
693120;56383
693120;100103
693120;53941
693120;96062
693120;2964
693120;49986
693120;56957
693120;2669
693120;43969
693120;606
693120;60041
693120;42929
693120;43814
693120;48209
693120;3882
693120;2286
693120;100078
693120;47867
693120;96386
693120;96783
693120;95312
693120;103169
693120;96674
693120;51503
693120;6053
693120;48473
693120;44082
693120;3574
693120;95941
693120;715
693120;47819
693120;100263
693120;49063
693120;43998
660019;95839
660019;45903
660019;51582
660019;45352
660019;45896
660019;97761
660019;3918
660019;95906
660019;56825
660019;47402
660019;2651
660019;2669
660019;4395
660019;98347
660019;55359
660019;97082
660019;101619
660019;44140
660019;45905
660019;4157
660019;6523
660019;102288
660019;57708
660019;97599
660019;56189
660019;97900
660019;524
660019;50060
660019;55778
660019;96541
660019;2440
641520;3525
641520;57372
641520;43412
641520;96148
641520;43283
641520;59898
641520;43288
641520;56561
641520;4775
641520;43934
641520;97728
641520;57228
641520;47703
641520;5281
641520;43167
641520;95693
641520;96598
641520;59953
641520;43746
641520;43301
641520;57021
641520;96195
641520;2198
641520;43921
641520;3772
641520;2745
641520;43586
641520;4701
641520;4221
641520;96455
641520;44037
641520;97731
641520;43646
641520;55710
641520;5048
641520;43997
641520;101103
625472;8155
625472;47819
625472;47818
625472;42960
625472;4371
625472;50543
625472;5162
625472;55926
625472;101483
625472;43247
625472;96043
625472;95384
625472;96214
625472;3297
625472;103030
625472;100105
625472;1643
625472;43054
625472;43551
625472;51049
625472;2915
625472;48618
625472;44045
625472;43734
625472;47792
625472;44109
625472;1139
625472;47905
625472;47649
625472;103349
625472;56561
625472;95334
625472;100066
625472;96667
676405;99909
676405;96584
676405;95982
676405;103289
676405;50761
676405;100147
676405;4797
676405;47488
676405;50816
676405;96022
676405;101202
676405;102674
676405;43921
676405;43521
676405;2205
676405;3035
676405;96268
676405;44045
676405;48473
676405;54834
676405;55331
676405;103020
676405;103300
676405;56640
676405;52574
676405;53796
676405;96496
676405;57210
676405;5048
676405;56527
676405;43556
676405;103037
676405;50461
676405;44040
620746;43548
620746;4400
620746;54864
620746;96592
620746;95480
620746;96018
620746;43437
620746;96304
620746;3926
620746;60257
620746;4775
620746;95943
620746;54336
620746;56190
620746;60219
620746;60230
620746;96356
620746;43014
620746;7797
620746;53049
620746;5141
620746;43456
620746;96247
620746;44039
620746;57190
620746;95723
620746;49645
620746;54643
620746;57249
620746;8603
620746;9433
620746;58293
620746;43070
620746;47897
