529431;43911
529431;43556
529431;60433
529431;60041
529431;5417
529431;57621
529431;43290
529431;44030
529431;57110
536662;96741
536662;47818
536662;926
536662;43022
536662;102413
536662;57188
536662;95893
536662;43821
536662;4371
536662;57062
536662;96428
536662;45780
536662;50543
536662;95316
536662;43344
536662;3588
536662;96598
536662;5048
536662;44002
536662;95866
536662;51552
536662;100105
536662;43797
536662;43391
536662;95473
536662;103415
536662;43051
536662;47391
536662;96783
536662;54975
536662;57151
536662;54251
536662;43905
536662;52467
536662;95335
536662;55926
536662;50130
536662;53996
536662;97900
536662;96673
536662;103968
536662;43551
536662;44278
536662;44037
536662;102538
536662;54570
536662;55246
536662;47792
536662;44142
536662;55673
536662;1909
536662;96789
536662;103719
536662;95884
536662;43273
536662;3028
536662;49565
536662;95395
503195;95346
503195;96193
503195;102067
503195;3542
503195;47870
503195;1278
503195;4766
503195;101995
503195;4774
503195;96558
503195;96185
503195;43449
503195;48280
503195;684
503195;48006
503195;102174
503195;50331
503195;96572
503195;96313
503195;97720
503195;47724
503195;44259
503195;55345
503195;59664
503195;47556
503195;56589
503195;104015
503195;3782
503195;58242
503195;95773
503195;102455
503195;95405
503195;54296
503195;56790
503195;52737
503195;52853
503195;43924
503195;44220
503195;95755
503195;96502
503195;7188
503195;44297
503195;50461
503195;47389
503195;101073
503195;104005
503195;47480
503195;43949
503195;96310
503195;47911
503195;47559
503195;100576
503195;244
503195;100596
503195;44119
503195;50766
503195;43951
503195;95432
503195;99877
503195;49572
503195;49645
503195;2049
503195;43879
503195;96201
503195;4221
503195;47792
503195;2239
503195;44126
503195;100355
503195;103366
503195;101089
503195;51290
503195;49909
503195;96271
503195;44328
503195;96389
503195;102027
503195;49156
503195;44312
503195;47620
503195;45336
503195;54572
503195;43738
503195;103465
503195;50377
503195;99907
503195;47475
503195;102119
503195;3066
503195;236
503195;48508
503195;6990
503195;95455
503195;43546
503195;48551
503195;104241
458094;53106
458094;43606
458094;724
458094;47657
458094;59817
458094;103156
458094;52294
458094;43911
458094;43580
458094;5281
458094;50282
458094;228
458094;96353
458094;7980
458094;43354
458094;43842
458094;96456
458094;3082
458094;96043
458094;97741
458094;54006
458094;95896
458094;56468
458094;57263
458094;96335
458094;98251
458094;96638
458094;100974
458094;3538
458094;2473
458094;104083
458094;95413
458094;43810
458094;3588
458094;4701
458094;43746
431084;43783
431084;103095
431084;100974
431084;49476
431084;96754
431084;44031
431084;96225
431084;57557
431084;104135
431084;100180
431084;95323
431084;100131
431084;95906
431084;97728
431084;103993
431084;44319
431084;96598
431084;96339
431084;103392
431084;42752
431084;43537
431084;104439
431084;95882
431084;96043
431084;96516
431084;42969
431084;44243
431084;43452
431084;47751
431084;44222
431084;96315
431084;43454
431084;47938
431084;43515
431084;8241
431084;51984
431084;47819
431084;95998
431084;96377
431084;48492
431084;96449
431084;101159
431084;100315
431084;57780
431084;95970
431084;49437
502896;50569
502896;96070
502896;50484
502896;43768
502896;100141
502896;96321
502896;60730
502896;96320
502896;1278
502896;43438
502896;7791
502896;3100
502896;55659
502896;49453
502896;95762
502896;44312
502896;101965
502896;104054
502896;43879
502896;95785
502896;101347
502896;59242
502896;2753
502896;49547
502896;1573
502896;49445
502896;47787
502896;96339
502896;96002
502896;99902
502896;43970
502896;47458
502896;101401
502896;43979
502896;1005
502896;95954
502896;43224
502896;44013
502896;49496
502896;50823
502896;55450
502896;2398
502896;7310
502896;96510
502896;8706
502896;56497
533414;3882
533414;95333
533414;43263
533414;173
533414;104128
533414;44296
533414;4797
533414;43420
533414;44171
533414;5294
533414;95795
533414;43442
533414;96342
533414;103169
533414;102339
533414;95965
533414;53873
533414;47971
533414;48968
533414;96017
533414;100074
533414;95843
533414;101157
533414;48677
533414;55123
533414;95853
533414;96788
533414;101885
533414;101879
533414;104113
533414;7985
533414;2028
533414;96610
533414;99843
533414;43427
493152;48838
493152;43412
493152;43049
493152;96320
493152;101103
493152;47818
493152;95978
493152;96025
493152;43147
493152;95871
493152;43290
493152;100120
493152;99890
493152;95693
493152;44332
493152;43137
493152;95335
493152;43515
493152;95765
493152;95988
493152;96783
493152;43426
493152;2110
493152;48828
493152;43921
493152;47991
493152;4654
493152;55737
493152;47979
493152;57729
493152;44091
493152;47391
493152;95849
493152;95587
493152;60042
493152;59664
493152;52498
493152;95604
493152;5567
493152;96269
493152;51509
493152;96181
493152;47650
493152;43450
493152;44030
464319;3079
464319;52848
464319;51603
464319;47506
464319;101555
464319;1063
464319;95969
464319;51143
464319;100314
464319;48510
464319;51357
464319;100738
464319;3662
464319;100027
464319;103082
464319;56018
464319;104170
464319;3262
464319;3755
464319;103962
464319;47955
464319;44161
464319;53006
464319;55317
464319;3278
464319;51077
464319;52572
464319;101514
464319;51204
464319;52942
464319;50766
464319;52239
464319;101560
464319;47436
464319;2129
464319;43802
464319;7698
464319;97711
464319;1950
464319;102367
464319;104085
464319;103328
464319;102968
464319;2112
464319;95998
464319;3938
483531;43911
483531;5546
483531;96454
483531;95979
483531;51268
483531;60274
483531;43288
483531;43260
483531;96071
483531;44030
483531;96195
483531;57372
483531;95718
483531;42494
483531;96060
483531;95312
483531;54559
483531;48562
483531;43014
483531;43708
483531;43426
483531;42914
483531;4925
483531;95473
483531;44037
483531;5037
483531;5567
483531;5048
483531;8024
483531;47987
483531;100246
483531;7800
483531;42988
483531;47806
483531;43552
483531;57224
483531;57354
483531;59434
483531;9433
483531;52778
483531;43006
483531;44249
483531;95480
483531;96620
483531;43290
483531;8030
483531;8413
483531;57780
483531;43746
483531;9373
541672;53761
541672;2789
541672;7449
541672;59898
541672;7725
541672;47286
541672;52498
541672;60001
541672;43793
541672;8154
541672;49417
541672;43049
541672;56643
541672;45352
541672;3772
541672;51203
541672;53773
541672;43762
541672;43951
541672;49909
541672;96352
541672;52527
541672;96145
541672;1291
541672;96132
541672;56612
541672;1362
541672;52762
541672;60239
541672;5162
541672;47268
541672;60248
541672;54648
541672;903
541672;386
607363;60230
607363;42949
607363;60062
607363;7800
607363;60001
607363;43489
607363;43247
607363;43934
607363;59817
607363;60249
607363;57311
607363;4797
607363;43939
607363;57372
607363;95718
607363;56561
607363;4788
607363;58926
607363;43565
607363;5535
607363;95448
607363;98353
607363;95999
607363;57289
607363;43903
607363;96067
607363;8155
607363;43586
607363;5288
607363;60274
607363;44176
607363;60041
607363;5114
607363;95480
607363;46005
607363;7989
607363;43552
607363;59613
607363;44049
607363;60151
607363;7985
607363;5162
607363;57008
607363;95698
607363;5235
607363;57331
607363;8851
607363;8006
607363;43290
607363;56846
607363;44030
607363;4477
607363;60162
582187;5162
582187;102367
582187;49716
582187;102413
582187;3858
582187;100341
582187;49673
582187;3079
582187;43959
582187;55223
582187;95871
582187;52498
582187;100314
582187;95354
582187;48708
582187;50223
582187;98423
582187;58926
582187;47268
582187;51222
582187;54400
582187;43311
582187;49986
582187;2895
582187;43389
582187;3938
582187;103046
582187;43280
582187;99907
582187;44301
582187;47905
582187;104085
582187;103020
582187;49911
582187;49312
582187;60064
582187;79
582187;47491
582187;48029
582187;104486
586812;95302
586812;95839
586812;52510
586812;42894
586812;43356
586812;56883
586812;96794
586812;98369
586812;95733
586812;56190
586812;2903
586812;43203
586812;42494
586812;54864
586812;42901
586812;2355
586812;54266
586812;42958
586812;5281
586812;57110
586812;95646
586812;43039
586812;100726
586812;43253
586812;95360
586812;96573
586812;44037
586812;95723
586812;2519
586812;96250
586812;7989
586812;48807
586812;54908
586812;96004
586812;4288
586812;5088
512280;8155
512280;43191
512280;96186
512280;56429
512280;8007
512280;98220
512280;3418
512280;3328
512280;57736
512280;4875
512280;43742
512280;100724
512280;52642
512280;64711
512280;95335
512280;3448
512280;43849
512280;57760
512280;43412
512280;43297
512280;96362
512280;101569
512280;3082
512280;56612
512280;55789
512280;54266
512280;56940
512280;60187
512280;95480
512280;95433
512280;96435
512280;43284
512280;45797
512280;44030
512280;95731
512280;3733
512280;95736
512280;43680
512280;43741
512280;57780
512280;51198
512280;3897
508200;43824
508200;2792
508200;97728
508200;52731
508200;55710
508200;56381
508200;96710
508200;48881
508200;100429
508200;43600
508200;7449
508200;103763
508200;100353
508200;100442
508200;42904
508200;2302
508200;100474
508200;48256
508200;44091
508200;43810
508200;43491
508200;6444
508200;97731
508200;96633
508200;43736
508200;48492
508200;96039
508200;43534
508200;52611
508200;43421
508200;100556
508200;102691
609818;43673
609818;47629
609818;43391
609818;43283
609818;43830
609818;42931
609818;59431
609818;524
609818;102330
609818;8000
609818;104128
609818;95625
609818;59817
609818;43806
609818;96756
609818;96674
609818;57372
609818;47818
609818;43580
609818;96398
609818;95758
609818;42911
609818;47795
609818;100120
609818;44115
609818;95943
609818;43380
609818;42914
609818;50607
609818;101652
609818;43426
609818;43816
609818;47703
609818;43921
609818;44279
609818;43301
609818;4773
609818;96292
609818;4312
609818;48256
609818;51509
609818;96062
609818;60187
609818;43412
609818;4605
609818;5162
609818;47819
609818;101103
609818;96754
609818;54977
609818;96794
609818;43404
609818;55450
609818;43989
609818;96180
609818;95870
609818;95471
609818;95921
580709;5037
580709;56940
580709;43464
580709;44318
580709;59817
580709;55695
580709;53916
580709;96046
580709;95480
580709;1977
580709;43551
580709;2302
580709;95918
580709;3654
580709;43014
580709;96125
580709;53049
580709;57311
580709;51262
580709;96020
580709;95433
580709;45352
580709;43508
580709;57190
580709;43878
580709;7989
580709;96356
580709;43391
580709;42936
580709;96069
580709;44278
580709;56206
580709;45356
580709;48744
580709;96732
580709;2774
580709;44140
580709;6697
580709;96180
580709;95412
580709;42929
580709;7266
580709;96058
580709;44030
580709;95871
690099;3525
690099;55245
690099;47818
690099;1643
690099;101696
690099;99895
690099;53806
690099;2745
690099;2205
690099;96178
690099;103030
690099;50816
690099;95305
690099;43741
690099;95843
690099;96584
690099;96444
690099;44279
690099;96496
690099;103300
690099;44109
690099;96186
690099;5281
690099;103020
690099;48256
690099;55650
690099;101468
690099;5162
690099;53796
690099;103289
690099;50747
690099;43998
690099;4571
690099;103037
690099;50461
665876;62128
665876;61541
665876;7725
665876;59335
665876;50503
665876;51582
665876;43259
665876;95348
665876;53916
665876;9201
665876;4170
665876;61655
665876;98378
665876;95932
665876;95312
665876;54155
665876;42980
665876;43039
665876;42904
665876;103763
665876;43221
665876;103392
665876;103966
665876;5065
665876;5026
665876;44010
665876;95876
665876;44223
665876;100726
665876;100556
665876;98311
665876;47797
665876;96181
665876;47413
665876;2908
665876;43057
665876;57239
665876;95819
665876;95839
665876;100641
665876;43283
665876;103020
665876;4417
665876;100506
665876;4371
665876;4897
665876;56372
665876;43234
665876;62063
646087;96567
646087;8000
646087;43548
646087;44030
646087;96356
646087;43070
646087;43566
646087;43571
646087;44049
646087;43009
646087;96362
646087;4640
646087;96188
646087;48874
646087;60274
646087;60282
646087;1582
646087;43737
646087;57190
646087;96184
646087;95925
646087;7989
646087;95442
646087;44081
646087;7985
646087;96292
646087;104484
646087;95723
646087;60248
646087;49749
683007;101061
683007;49490
683007;4766
683007;101490
683007;96247
683007;53656
683007;49494
683007;56171
683007;58823
683007;101594
683007;101541
683007;42939
683007;6221
683007;43907
683007;96546
683007;96339
683007;47477
683007;44159
683007;44182
683007;49909
683007;96337
683007;50331
683007;44142
683007;2398
683007;95347
683007;101495
683007;43879
683007;101307
683007;51651
683007;51496
683007;55544
683007;102392
683007;96315
683007;43524
683007;48064
683007;43822
683007;100074
683007;57164
660019;95839
660019;45903
660019;51582
660019;45352
660019;45896
660019;97761
660019;3918
660019;95906
660019;56825
660019;47402
660019;2651
660019;2669
660019;4395
660019;98347
660019;55359
660019;97082
660019;101619
660019;44140
660019;45905
660019;4157
660019;6523
660019;102288
660019;57708
660019;97599
660019;56189
660019;97900
660019;524
660019;50060
660019;55778
660019;96541
660019;2440
743388;43434
743388;43824
743388;57008
743388;99870
743388;43929
743388;4210
743388;44159
743388;52600
743388;45938
743388;5037
743388;50060
743388;1804
743388;50362
743388;43463
743388;43328
743388;96501
743388;51582
743388;47867
743388;100094
743388;59817
743388;98434
743388;44030
743388;43899
743388;43010
743388;96710
743388;96783
743388;7520
743388;43633
743388;42954
743388;99845
743388;51730
743388;44312
743388;95693
743388;48562
743388;45389
743388;8154
743388;95335
743388;55710
743388;43550
743388;103156
743388;60187
743388;95906
743388;52898
743388;95400
743388;43235
743388;102588
743388;96444
743388;60151
743388;7333
743388;43435
743388;43737
743388;96560
743388;97727
743388;42936
743388;96237
743388;3955
743388;43258
743388;100103
743388;2110
743388;97737
743388;56468
743388;56553
743388;57410
743388;1129
743388;97730
743388;95398
743388;51984
743388;96456
743388;95839
743388;96653
743388;54925
743388;49749
743388;52574
743388;2651
743388;47829
743388;60041
743388;43247
760122;96236
760122;57372
760122;47792
760122;55242
760122;96025
760122;2190
760122;96705
760122;5590
760122;44216
760122;57331
760122;55710
760122;54825
760122;43552
760122;96707
760122;57190
760122;44234
760122;43708
760122;47818
760122;10672
760122;96071
760122;52499
760122;9945
760122;44350
760122;56381
760122;43009
760122;57151
760122;43013
760122;8080
760122;8041
760122;44319
760122;43536
760122;95979
760122;8056
760122;43413
760122;8603
760122;53759
760122;43556
760122;8101
760122;60257
760122;96043
760122;43282
760122;96717
760122;95407
760122;95698
760122;5099
760122;95858
760122;55100
760122;5281
760122;56934
760122;96652
760122;55833
760122;44030
760122;3581
760122;59348
760122;43903
771431;5590
771431;96454
771431;60284
771431;8010
771431;96356
771431;7800
771431;95169
771431;43253
771431;54100
771431;96783
771431;5288
771431;60188
771431;60273
771431;43036
771431;43580
771431;57372
771431;5564
771431;42905
771431;57290
771431;57263
771431;43009
771431;8039
771431;8853
771431;8603
771431;43675
771431;57289
771431;6089
771431;5567
771431;61680
771431;8921
771431;43123
771431;96627
771431;96000
771431;7989
771431;57801
771431;43070
771431;5593
771431;96017
771431;100956
771431;57766
771431;5027
771431;5008
771431;8080
771431;59664
771431;96505
771431;5444
771431;44018
771431;43552
771431;4795
771431;44117
771431;43828
771431;60187
625472;8155
625472;47818
625472;42960
625472;4371
625472;50543
625472;5162
625472;55926
625472;101483
625472;43247
625472;96043
625472;95384
625472;96214
625472;3297
625472;103030
625472;100105
625472;1643
625472;43054
625472;43551
625472;51049
625472;2915
625472;48618
625472;44045
625472;43734
625472;47792
625472;44109
625472;1139
625472;47905
625472;47649
625472;103349
625472;56561
625472;95334
625472;100066
625472;96667
676405;99909
676405;96584
676405;95982
676405;103289
676405;50761
676405;100147
676405;4797
676405;47488
676405;50816
676405;96022
676405;101202
676405;102674
676405;43921
676405;43521
676405;2205
676405;3035
676405;96268
676405;44045
676405;48473
676405;54834
676405;55331
676405;103020
676405;103300
676405;56640
676405;52574
676405;53796
676405;96496
676405;57210
676405;5048
676405;56527
676405;43556
676405;103037
676405;50461
676405;44040
757804;1745
757804;48810
757804;12087
757804;57681
757804;102117
757804;102891
757804;100728
757804;57190
757804;43962
757804;102855
757804;51520
757804;99904
757804;51326
757804;54996
757804;53231
757804;3611
757804;49423
757804;16668
757804;55245
757804;55141
757804;100176
757804;96389
757804;48910
757804;52509
757804;62521
757804;101909
757804;78515
757804;47384
757804;96792
757804;42904
757804;103169
757804;42976
757804;42914
757804;99887
757804;45768
757804;55814
757804;102149
757804;47735
757804;5514
757804;55241
757804;101419
757804;56580
757804;6053
757804;47498
757804;99876
757804;49976
757804;54381
757804;43898
757804;96122
757804;102528
757804;44031
757804;51338
757804;60731
757804;47938
757804;60507
757804;49096
757804;60541
757804;59782
757804;96125
757804;95335
757804;47868
757804;42873
757804;5281
757804;8851
757804;60282
757804;96577
757804;102451
757804;48922
757804;2753
757804;5162
757804;606
757804;96564
757804;51081
757804;96022
757804;104093
757804;8358
620746;43548
620746;4400
620746;54864
620746;95480
620746;96018
620746;43437
620746;96304
620746;3926
620746;4775
620746;95943
620746;54336
620746;56190
620746;60219
620746;60230
620746;96356
620746;43014
620746;7797
620746;53049
620746;5141
620746;43456
620746;96247
620746;44039
620746;57190
620746;95723
620746;54643
620746;57249
620746;43070
620746;96591
620746;43855
620746;43921
620746;43792
620746;5567
620746;95981
620746;95698
620746;44018
620746;7985
669512;95912
669512;96022
669512;2841
669512;96754
669512;43263
669512;44538
669512;43288
669512;96691
669512;57190
669512;96051
669512;96710
669512;44355
669512;55629
669512;96353
669512;44115
669512;55340
669512;96155
669512;95656
669512;102588
669512;43039
669512;4312
669512;1484
669512;52788
669512;43792
669512;58276
669512;3026
669512;59817
669512;52499
669512;95699
669512;43870
669512;56372
669512;100094
669512;43746
667125;48709
667125;95979
667125;43903
667125;57612
667125;100829
667125;44030
667125;56585
667125;57513
667125;103156
667125;96454
667125;7858
667125;5114
667125;60410
667125;4980
667125;56825
667125;57190
667125;54629
667125;96188
667125;60151
667125;5508
667125;3574
667125;3955
667125;57331
667125;47689
667125;1312
667125;60128
667125;6523
667125;47947
667125;2797
667125;5033
667125;96022
667125;5281
667125;95480
667125;56502
667125;5274
667125;45775
639998;5462
639998;96710
639998;2999
639998;42905
639998;43263
639998;95736
639998;95992
639998;43391
639998;96269
639998;5114
639998;96501
639998;95870
639998;2473
639998;96783
639998;57372
639998;95718
639998;96022
639998;5099
639998;44037
639998;96025
639998;42932
639998;2020
639998;3151
639998;6767
639998;43551
639998;42931
639998;42957
639998;8033
639998;46648
639998;56915
639998;96598
639998;8012
639998;96188
639998;42901
639998;43515
639998;103156
639998;43380
639998;43508
639998;96418
639998;97731
639998;60223
639998;95473
639998;43235
639998;96071
639998;43921
639998;55083
639998;95853
639998;44278
639998;2669
639998;95347
639998;57249
639998;57344
639998;95305
639998;95407
639998;56940
639998;95336
639998;43430
639998;96588
639998;43556
639998;4312
639998;95448
639998;60041
639998;95354
639998;44045
639998;59255
639998;43290
639998;57190
639998;43260
639998;43989
639998;5508
639998;8000
639998;4788
639998;43006
639998;43778
639998;95395
753999;100182
753999;57372
753999;61488
753999;57008
753999;42894
753999;95373
753999;96250
753999;3028
753999;55546
753999;56561
753999;56918
753999;47477
753999;49032
753999;96418
753999;103030
753999;47944
753999;5281
753999;50543
753999;61131
753999;96178
753999;96186
753999;43463
753999;8000
753999;43765
753999;60282
753999;50974
753999;43023
753999;47677
753999;101307
753999;95912
753999;43586
753999;5162
753999;96584
753999;50503
753999;43921
753999;44279
753999;7307
753999;101468
753999;53806
753999;55245
753999;3081
753999;43793
753999;100124
753999;100373
753999;103020
753999;7989
753999;101541
753999;96456
753999;48618
753999;8012
753999;50461
753999;2669
753999;100176
753999;47649
753999;103037
753999;50747
753999;606
753999;43741
753999;43998
753999;100105
753999;53984
753999;60187
753999;44040
641520;3525
641520;57372
641520;43412
641520;96148
641520;43283
641520;59898
641520;43288
641520;56561
641520;4775
641520;43934
641520;97728
641520;57228
641520;47703
641520;5281
641520;43167
641520;95693
641520;96598
641520;59953
641520;43746
641520;43301
641520;57021
641520;96195
641520;2198
641520;43921
641520;3772
641520;2745
641520;43586
641520;4221
641520;96455
641520;44037
641520;97731
641520;43646
641520;55710
641520;5048
641520;43997
641520;101103
693120;48209
693120;43749
693120;2286
693120;43404
693120;101118
693120;95312
693120;43371
693120;2745
693120;7803
693120;100373
693120;100212
693120;43508
693120;43465
693120;51503
693120;95944
693120;54801
693120;43814
693120;44144
693120;6053
693120;49451
693120;42969
693120;44082
693120;3574
693120;54517
693120;48256
693120;53941
693120;95305
693120;43792
693120;95941
693120;715
693120;43385
693120;43736
693120;43998
693120;44123
693120;606
693120;60041
693120;42929
724868;101168
724868;7551
724868;7800
724868;95943
724868;43921
724868;103392
724868;57372
724868;95979
724868;59817
724868;96398
724868;95758
724868;48139
724868;4882
724868;99871
724868;49432
724868;54486
724868;55870
724868;276
724868;95912
724868;102588
724868;95889
724868;5294
724868;96439
724868;57188
724868;10043
724868;43586
724868;47432
724868;57249
724868;57224
724868;6873
724868;95407
724868;48728
724868;43411
770638;56918
770638;100182
770638;95979
770638;2669
770638;42894
770638;44159
770638;43608
770638;50543
770638;59817
770638;43508
770638;47677
770638;96195
770638;5281
770638;57714
770638;101103
770638;173
770638;43290
770638;61488
770638;96598
770638;60282
770638;95656
770638;5162
770638;95843
770638;103868
770638;96456
770638;96132
770638;96184
770638;95853
770638;9433
770638;103355
770638;43921
770638;96488
770638;43941
770638;2386
770638;4875
770638;8851
770638;60230
770638;43536
770638;50823
770638;44024
770638;60162
770638;95335
744355;56390
744355;45352
744355;4788
744355;100366
744355;44159
744355;58852
744355;43007
744355;43969
744355;96039
744355;100182
744355;95448
744355;101103
744355;96569
744355;53049
744355;3611
744355;59817
744355;47818
744355;5972
744355;42911
744355;440
744355;43793
744355;43765
744355;52731
744355;47387
744355;95604
744355;48256
744355;96674
744355;43412
744355;101157
744355;95689
744355;44176
744355;48473
744355;101909
744355;7989
744355;3529
744355;43552
744355;96062
744355;4797
744355;100290
744355;95421
744355;95843
744355;96610
744355;95303
744355;913
744355;48247
744355;96561
744355;43946
744355;2669
744355;55155
744355;43248
744355;43283
744355;95354
744355;96321
744355;60151
744355;97755
744355;49312
744355;101930
744355;2398
744355;56957
720060;55888
720060;48708
720060;95398
720060;43463
720060;47714
720060;43333
720060;2669
720060;51077
720060;3508
720060;42955
720060;56801
720060;4576
720060;60151
720060;43391
720060;57190
720060;95354
720060;43048
720060;54229
720060;100690
720060;50767
720060;42995
720060;100246
720060;42953
720060;3901
720060;47806
720060;43328
720060;100249
720060;51222
720060;42743
720060;44350
720060;53748
720060;58162
720060;100094
720060;104484
720060;56018
720060;58164
720060;3055
720060;54135
720060;45775
720060;57481
720060;3938
720060;43860
721138;95333
721138;53870
721138;55065
721138;96214
721138;45370
721138;55291
721138;96320
721138;96756
721138;96707
721138;42960
721138;99839
721138;4719
721138;96666
721138;43862
721138;42936
721138;8026
721138;100731
721138;102799
721138;58228
721138;56413
721138;57249
721138;52608
721138;7989
721138;97736
721138;100956
721138;96677
721138;43461
721138;7800
721138;96652
721138;43746
749894;104444
749894;44342
749894;56790
749894;5462
749894;51655
749894;102752
749894;43301
749894;4797
749894;101118
749894;48828
749894;102224
749894;55498
749894;55737
749894;48030
749894;6260
749894;43380
749894;45757
749894;49399
749894;50734
749894;96558
749894;6221
749894;99968
749894;47938
749894;3151
749894;43427
749894;104592
749894;102128
749894;96673
749894;96662
749894;4713
749894;96359
749894;7688
801923;97900
801923;44210
801923;5267
801923;4139
801923;52572
801923;50060
801923;3542
801923;43550
801923;53775
801923;43835
801923;50769
801923;45302
801923;96005
801923;55664
801923;44211
801923;55667
801923;47507
801923;99870
801923;3918
801923;43582
801923;52942
801923;43586
801923;95336
801923;103282
801923;6160
801923;1230
801923;52853
801923;55571
801923;51182
801923;44185
801923;7653
801923;96692
801923;95995
801923;44177
801923;43818
801923;96116
801923;96783
801923;103273
801923;42985
801923;47823
801923;102847
801923;44256
837149;7110
837149;57729
837149;42928
837149;95979
837149;60001
837149;44030
837149;58926
837149;55695
837149;100296
837149;5037
837149;60946
837149;96408
837149;333
837149;57263
837149;95448
837149;57339
837149;43582
837149;96004
837149;48677
837149;7989
837149;43921
837149;53494
837149;43036
837149;57249
837149;96454
837149;60162
837149;43998
837149;103874
837149;43586
837149;8000
837149;43070
837149;56267
837149;3094
837149;59898
837149;100719
837149;95335
837149;7333
776528;48048
776528;54996
776528;95938
776528;50520
776528;100132
776528;56585
776528;100121
776528;43515
776528;48709
776528;95676
776528;101141
776528;3574
776528;95731
776528;100083
776528;100219
776528;96503
776528;96588
776528;100212
776528;49749
776528;44088
776528;47927
776528;49525
776528;50767
776528;102451
776528;47806
776528;99887
776528;100829
776528;97731
776528;100094
776528;51198
776528;95736
776528;49532
776528;102826
776528;100249
776528;54629
776528;43517
776528;43010
781295;49532
781295;47927
781295;100121
781295;51638
781295;100083
781295;100132
781295;55710
781295;100212
781295;45913
781295;52898
781295;96022
781295;43052
781295;96188
781295;51518
781295;52888
781295;96588
781295;100219
781295;44350
781295;97731
781295;100829
781295;95938
781295;42979
781295;47818
781295;4330
781295;2538
781295;48562
781295;2797
781295;3574
781295;44236
781295;101141
781295;43284
781295;95483
781295;56585
781295;100094
781295;54805
781295;103415
781295;46016
781295;51198
781295;51203
817135;56846
817135;43263
817135;95999
817135;60001
817135;2651
817135;46016
817135;60041
817135;43508
817135;56227
817135;104509
817135;51281
817135;57372
817135;56561
817135;45775
817135;43565
817135;43800
817135;96589
817135;42914
817135;5551
817135;5288
817135;59613
817135;56934
817135;57190
817135;60151
817135;4210
817135;95754
817135;54975
817135;55155
817135;104224
817135;96020
817135;96706
817135;43014
817135;4775
817135;47268
817135;104484
817135;104097
817135;95480
817135;43911
817135;4359
817135;60230
817135;4477
817135;56369
780698;3079
780698;47792
780698;58162
780698;96178
780698;1063
780698;50060
780698;43333
780698;51222
780698;100690
780698;42730
780698;59673
780698;99845
780698;56063
780698;42955
780698;54229
780698;53748
780698;3901
780698;43741
780698;3055
780698;55630
780698;102172
780698;73
780698;58164
780698;3938
780698;60264
780698;101891
780698;43280
780698;5162
780698;54135
780698;48489
822138;5245
822138;43676
822138;51661
822138;54044
822138;715
822138;60228
822138;43329
822138;43288
822138;56561
822138;57395
822138;44250
822138;57372
822138;4775
822138;96664
822138;1741
822138;42695
822138;43765
822138;95448
822138;55317
822138;2286
822138;55146
822138;43167
822138;43023
822138;100574
822138;96499
822138;50311
822138;95675
822138;57263
822138;7985
822138;4773
822138;44284
822138;5215
822138;1275
822138;59953
811933;96170
811933;43447
811933;4400
811933;7800
811933;3084
811933;43489
811933;104128
811933;2020
811933;95656
811933;96025
811933;6574
811933;96178
811933;43793
811933;43009
811933;43412
811933;5162
811933;43741
811933;94859
811933;43786
811933;57387
811933;96783
811933;96217
811933;43642
811933;1083
811933;45359
811933;606
811933;58292
811933;381
811933;56823
811933;715
811933;104045
811933;55522
827287;3525
827287;55984
827287;101483
827287;60062
827287;96781
827287;43430
827287;103288
827287;43263
827287;103990
827287;50060
827287;44030
827287;55695
827287;57021
827287;60230
827287;5288
827287;43551
827287;56561
827287;100296
827287;57339
827287;54864
827287;43420
827287;3314
827287;96356
827287;53049
827287;101675
827287;2745
827287;54834
827287;43009
827287;4576
827287;57311
827287;50974
827287;54493
827287;96584
827287;96022
827287;44049
827287;96240
827287;4773
827287;42926
827287;601
827287;42963
827287;95853
827287;43441
827287;263
827287;54144
827287;3328
827287;59966
827287;102115
827287;43005
827287;56823
827287;7985
827287;50865
827287;48764
827287;44229
827287;95870
827287;43806
827287;95448
827287;96269
827287;5281
827287;43911
827287;43477
827287;56527
827287;43746
827287;7919
827287;47921
827287;45603
774984;2669
774984;43022
774984;43007
774984;96373
774984;8691
774984;96418
774984;2588
774984;95851
774984;7961
774984;96788
774984;5281
774984;56976
774984;3512
774984;43290
774984;97728
774984;43235
774984;95448
774984;47474
774984;96039
774984;43444
774984;95430
774984;47819
774984;44318
774984;42894
774984;7551
774984;95421
774984;95562
774984;42911
774984;61131
774984;60249
774984;101392
774984;43039
774984;60748
774984;47905
774984;43624
774984;3254
774984;44176
774984;60223
774984;43758
774984;57249
774984;8851
774984;60230
774984;95480
774984;96674
774984;96170
774984;95843
774984;95312
774984;42905
774984;101103
774984;43426
774984;95656
774984;56553
774984;57021
774984;48677
774984;47797
774984;43412
774984;96561
774984;2044
774984;95423
774984;43934
774984;43807
774984;96598
774984;5288
774984;57372
774984;59673
774984;100105
774984;43771
774984;59817
774984;96195
774984;96567
774984;47829
774984;43448
774984;96384
774984;47677
774984;43586
774984;43921
774984;56209
774984;4362
774984;44319
774984;4949
774984;43736
774984;59933
774984;44312
774984;43801
774984;4605
774984;51268
774984;3588
791603;98403
791603;95940
791603;45668
791603;43571
791603;101696
791603;43059
791603;8033
791603;57414
791603;60230
791603;4862
791603;47550
791603;100542
791603;4767
791603;57525
791603;59966
791603;5288
791603;95843
791603;56424
791603;96217
791603;44243
791603;43708
